"Age","Sex","True","Pred","Convergence","sim","EM","OM","Type"
6,1,2.91957186656435,3.02590497477949,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
7,1,3.29316533931301,3.41327013168076,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
8,1,3.63217402539275,3.76591787275857,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
9,1,3.93571598120077,4.08274727220028,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
10,1,4.20462937945299,4.36441450071537,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
11,1,4.44083947522637,4.6127061155419,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
12,1,4.64689281530972,4.83007292660389,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
13,1,4.82562748834234,5.01929605408828,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
14,1,4.97994872083971,5.18325649835799,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
15,1,5.11268313306861,5.32478285655558,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
16,1,5.22648997606137,5.44655629714735,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
17,1,5.32381249582001,5.55105635581805,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
18,1,5.40685673335688,5.64053503407611,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
19,1,5.47758844492918,5.71700990772771,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
20,1,5.5377414565729,5.78226949803316,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
21,1,5.58883275738382,5.83788610793822,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
22,1,5.63218110882462,5.8852327848436,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
23,1,5.66892701667403,5.92550214269365,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
24,1,5.70005267524503,5.95972554946792,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
25,1,5.72640102866033,5.98879173523463,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
26,1,5.74869346247742,6.01346425916103,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
27,1,5.76754588734057,6.03439753624681,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
28,1,5.7834831393354,6.05215130001684,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
29,1,5.79695172486019,6.06720349121792,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
30,1,5.80833099962894,6.07996163322584,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
1,2,0.800220113406208,0.842724675753049,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
2,2,1.20796285697858,1.2622397107679,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
3,2,1.64445462610239,1.71097684254041,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
4,2,2.08588861916587,2.16522852623794,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
5,2,2.51481923738296,2.60748748967098,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
6,2,2.91957186656435,3.02590497477949,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
7,2,3.29316533931301,3.41327013168076,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
8,2,3.63217402539275,3.76591787275857,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
9,2,3.93571598120077,4.08274727220028,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
10,2,4.20462937945299,4.36441450071537,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
11,2,4.44083947522637,4.6127061155419,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
12,2,4.64689281530972,4.83007292660389,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
13,2,4.82562748834234,5.01929605408828,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
14,2,4.97994872083971,5.18325649835799,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
15,2,5.11268313306861,5.32478285655558,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
16,2,5.22648997606137,5.44655629714735,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
17,2,5.32381249582001,5.55105635581805,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
18,2,5.40685673335688,5.64053503407611,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
19,2,5.47758844492918,5.71700990772771,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
20,2,5.5377414565729,5.78226949803316,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
21,2,5.58883275738382,5.83788610793822,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
22,2,5.63218110882462,5.8852327848436,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
23,2,5.66892701667403,5.92550214269365,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
24,2,5.70005267524503,5.95972554946792,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
25,2,5.72640102866033,5.98879173523463,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
26,2,5.74869346247742,6.01346425916103,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
27,2,5.76754588734057,6.03439753624681,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
28,2,5.7834831393354,6.05215130001684,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
29,2,5.79695172486019,6.06720349121792,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
30,2,5.80833099962894,6.07996163322584,"Converged",143,"Age","Growth_M (0,0)","Weight at age"
1,1,0.800220113406208,0.805983089127165,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
2,1,1.20796285697858,1.22812402329049,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
3,1,1.64445462610239,1.68125388660867,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
4,1,2.08588861916587,2.13988517847233,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
5,1,2.51481923738296,2.5853868205606,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
6,1,2.91957186656435,3.00535075117805,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
7,1,3.29316533931301,3.39241614339593,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
8,1,3.63217402539275,3.74302892466533,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
9,1,3.93571598120077,4.05634281105468,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
10,1,4.20462937945299,4.33332911822918,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
11,1,4.44083947522637,4.57609628268331,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
12,1,4.64689281530972,4.78739225703351,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
13,1,4.82562748834234,4.97025472588663,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
14,1,4.97994872083971,5.12777506620283,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
15,1,5.11268313306861,5.26294668306976,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
16,1,5.22648997606137,5.37857404123018,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
17,1,5.32381249582001,5.47722411181799,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
18,1,5.40685673335688,5.5612065633341,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
19,1,5.47758844492918,5.63257273223314,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
20,1,5.5377414565729,5.69312627379468,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
21,1,5.58883275738382,5.74444054695795,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
22,1,5.63218110882462,5.78787936873958,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
23,1,5.66892701667403,5.82461891419259,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
24,1,5.70005267524503,5.85566934546842,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
25,1,5.72640102866033,5.88189531543621,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
26,1,5.74869346247742,5.90403487475735,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
27,1,5.76754588734057,5.92271656706573,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
28,1,5.7834831393354,5.93847466256369,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
29,1,5.79695172486019,5.95176258335151,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
30,1,5.80833099962894,5.96296463393265,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
1,2,0.800220113406208,0.805983089127165,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
2,2,1.20796285697858,1.22812402329049,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
3,2,1.64445462610239,1.68125388660867,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
4,2,2.08588861916587,2.13988517847233,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
5,2,2.51481923738296,2.5853868205606,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
6,2,2.91957186656435,3.00535075117805,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
7,2,3.29316533931301,3.39241614339593,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
8,2,3.63217402539275,3.74302892466533,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
9,2,3.93571598120077,4.05634281105468,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
10,2,4.20462937945299,4.33332911822918,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
11,2,4.44083947522637,4.57609628268331,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
12,2,4.64689281530972,4.78739225703351,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
13,2,4.82562748834234,4.97025472588663,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
14,2,4.97994872083971,5.12777506620283,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
15,2,5.11268313306861,5.26294668306976,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
16,2,5.22648997606137,5.37857404123018,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
17,2,5.32381249582001,5.47722411181799,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
18,2,5.40685673335688,5.5612065633341,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
19,2,5.47758844492918,5.63257273223314,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
20,2,5.5377414565729,5.69312627379468,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
21,2,5.58883275738382,5.74444054695795,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
22,2,5.63218110882462,5.78787936873958,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
23,2,5.66892701667403,5.82461891419259,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
24,2,5.70005267524503,5.85566934546842,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
25,2,5.72640102866033,5.88189531543621,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
26,2,5.74869346247742,5.90403487475735,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
27,2,5.76754588734057,5.92271656706573,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
28,2,5.7834831393354,5.93847466256369,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
29,2,5.79695172486019,5.95176258335151,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
30,2,5.80833099962894,5.96296463393265,"Converged",144,"Age","Growth_M (0,0)","Weight at age"
1,1,0.800220113406208,0.831068135942751,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
2,1,1.20796285697858,1.2526286401414,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
3,1,1.64445462610239,1.70479771473648,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
4,1,2.08588861916587,2.16326263601327,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
5,1,2.51481923738296,2.61003433960777,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
6,1,2.91957186656435,3.032920753842,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
7,1,3.29316533931301,3.42448956244768,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
8,1,3.63217402539275,3.78094956737263,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
9,1,3.93571598120077,4.10114274585412,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
10,1,4.20462937945299,4.38571490783446,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
11,1,4.44083947522637,4.63647173047232,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
12,1,4.64689281530972,4.8559000407368,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
13,1,4.82562748834234,5.04682514220826,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
14,1,4.97994872083971,5.21217461639492,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
15,1,5.11268313306861,5.35482243921767,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
16,1,5.22648997606137,5.47749188099686,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
17,1,5.32381249582001,5.58270026201713,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
18,1,5.40685673335688,5.67273268471381,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
19,1,5.47758844492918,5.74963519399651,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
20,1,5.5377414565729,5.81522044245924,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
21,1,5.58883275738382,5.87108094519139,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
22,1,5.63218110882462,5.91860650961875,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
23,1,5.66892701667403,5.95900352609629,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
24,1,5.70005267524503,5.99331459796117,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
25,1,5.72640102866033,6.0224375518648,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
26,1,5.74869346247742,6.04714326081522,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
27,1,5.76754588734057,6.06809197991138,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
28,1,5.7834831393354,6.08584807324572,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
29,1,5.79695172486019,6.10089312586905,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
30,1,5.80833099962894,6.11363750607458,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
1,2,0.800220113406208,0.831068135942751,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
2,2,1.20796285697858,1.2526286401414,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
3,2,1.64445462610239,1.70479771473648,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
4,2,2.08588861916587,2.16326263601327,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
5,2,2.51481923738296,2.61003433960777,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
6,2,2.91957186656435,3.032920753842,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
7,2,3.29316533931301,3.42448956244768,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
8,2,3.63217402539275,3.78094956737263,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
9,2,3.93571598120077,4.10114274585412,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
10,2,4.20462937945299,4.38571490783446,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
11,2,4.44083947522637,4.63647173047232,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
12,2,4.64689281530972,4.8559000407368,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
13,2,4.82562748834234,5.04682514220826,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
14,2,4.97994872083971,5.21217461639492,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
15,2,5.11268313306861,5.35482243921767,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
16,2,5.22648997606137,5.47749188099686,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
17,2,5.32381249582001,5.58270026201713,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
18,2,5.40685673335688,5.67273268471381,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
19,2,5.47758844492918,5.74963519399651,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
20,2,5.5377414565729,5.81522044245924,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
21,2,5.58883275738382,5.87108094519139,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
22,2,5.63218110882462,5.91860650961875,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
23,2,5.66892701667403,5.95900352609629,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
24,2,5.70005267524503,5.99331459796117,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
25,2,5.72640102866033,6.0224375518648,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
26,2,5.74869346247742,6.04714326081522,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
27,2,5.76754588734057,6.06809197991138,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
28,2,5.7834831393354,6.08584807324572,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
29,2,5.79695172486019,6.10089312586905,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
30,2,5.80833099962894,6.11363750607458,"Converged",145,"Age","Growth_M (0,0)","Weight at age"
1,1,0.800220113406208,0.832108578282802,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
2,1,1.20796285697858,1.25218921333807,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
3,1,1.64445462610239,1.70254142027927,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
4,1,2.08588861916587,2.15907571000571,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
5,1,2.51481923738296,2.60396378316531,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
6,1,2.91957186656435,3.02511537630397,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
7,1,3.29316533931301,3.41515291866,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
8,1,3.63217402539275,3.77030601973653,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
9,1,3.93571598120077,4.0894149646901,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
10,1,4.20462937945299,4.37311026881091,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
11,1,4.44083947522637,4.62317513427866,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
12,1,4.64689281530972,4.84207109192623,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
13,1,4.82562748834234,5.03259810778668,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
14,1,4.97994872083971,5.19766002374323,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
15,1,5.11268313306861,5.34010952851182,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
16,1,5.22648997606137,5.46265139649417,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
17,1,5.32381249582001,5.56778726088426,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
18,1,5.40685673335688,5.65778917695035,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
19,1,5.47758844492918,5.73469251727694,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
20,1,5.5377414565729,5.80030133381492,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
21,1,5.58883275738382,5.8562013070989,"Converged",146,"Age","Growth_M (0,0)","Weight at age"
