"Age","Sex","True","Pred","Convergence","sim","EM","OM","Type"
20,2,0.999409902777135,0.998839755650943,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
21,2,0.999455662391631,0.998920872909004,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
22,2,0.99949157022878,0.998985062506244,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
23,2,0.99952006356036,0.999036366323914,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
24,2,0.999542888439845,0.999077719906654,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
25,2,0.999561319800461,0.99911129335054,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
26,2,0.999576304766589,0.999138716782171,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
27,2,0.999588557972777,0.99916123251341,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
28,2,0.999598626228103,0.999179799650211,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
29,2,0.999606933200804,0.999195167279426,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
30,2,0.999613810833621,0.99920792651729,"Converged",187,"Age","Growth_M (0,0)","Survey Selectivity"
1,1,0.0385553378036911,0.0369017919514978,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
2,1,0.138815587582864,0.13446557638325,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
3,1,0.312014585834636,0.304746395930199,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
4,1,0.506765653420102,0.498406338312142,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
5,1,0.671816312820934,0.664307047450355,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
6,1,0.789420319114446,0.783615420383751,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
7,1,0.865532353910135,0.8614032719428,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
8,1,0.912662792506677,0.909838221981158,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
9,1,0.941533582915525,0.939622703410488,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
10,1,0.959386902168869,0.958086666903789,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
11,1,0.9706593432846,0.96976101288196,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
12,1,0.977966819347608,0.977333663488672,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
13,1,0.982839708963911,0.98238370778791,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
14,1,0.986181145612113,0.985845622371892,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
15,1,0.988533591768988,0.988281685348055,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
16,1,0.990230196055618,0.990037563176026,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
17,1,0.991480570925706,0.99133084278799,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
18,1,0.992419892139995,0.992301848836078,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
19,1,0.993137466293327,0.99304326628026,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
20,1,0.993693681072916,0.993617738115929,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
21,1,0.994130276213449,0.994068536472058,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
22,1,0.994476701608395,0.994426170854061,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
23,1,0.994754137093194,0.994712566453161,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
24,1,0.994978086334937,0.994943760013047,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
25,1,0.99516008374176,0.995131673348141,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
26,1,0.995308838872518,0.995285301925257,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
27,1,0.995431017456354,0.995411525612225,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
28,1,0.995531783469134,0.995515671049968,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
29,1,0.995615181434151,0.99560190799922,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
30,1,0.995684410165344,0.99567353293238,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
1,2,0.0385553378036911,0.0369017919514978,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
2,2,0.138815587582864,0.13446557638325,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
3,2,0.312014585834636,0.304746395930199,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
4,2,0.506765653420102,0.498406338312142,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
5,2,0.671816312820934,0.664307047450355,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
6,2,0.789420319114446,0.783615420383751,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
7,2,0.865532353910135,0.8614032719428,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
8,2,0.912662792506677,0.909838221981158,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
9,2,0.941533582915525,0.939622703410488,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
10,2,0.959386902168869,0.958086666903789,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
11,2,0.9706593432846,0.96976101288196,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
12,2,0.977966819347608,0.977333663488672,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
13,2,0.982839708963911,0.98238370778791,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
14,2,0.986181145612113,0.985845622371892,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
15,2,0.988533591768988,0.988281685348055,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
16,2,0.990230196055618,0.990037563176026,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
17,2,0.991480570925706,0.99133084278799,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
18,2,0.992419892139995,0.992301848836078,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
19,2,0.993137466293327,0.99304326628026,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
20,2,0.993693681072916,0.993617738115929,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
21,2,0.994130276213449,0.994068536472058,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
22,2,0.994476701608395,0.994426170854061,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
23,2,0.994754137093194,0.994712566453161,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
24,2,0.994978086334937,0.994943760013047,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
25,2,0.99516008374176,0.995131673348141,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
26,2,0.995308838872518,0.995285301925257,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
27,2,0.995431017456354,0.995411525612225,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
28,2,0.995531783469134,0.995515671049968,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
29,2,0.995615181434151,0.99560190799922,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
30,2,0.995684410165344,0.99567353293238,"Converged",187,"Age","Growth_M (0,0)","Fishery Selectivity"
1,1,0.18853128381689,0.169878964927299,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
2,1,0.416444503840557,0.372471351433094,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
3,1,0.649335393823018,0.594532215180885,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
4,1,0.812427387846958,0.763232491681645,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
5,1,0.90451319873975,0.867369649883224,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
6,1,0.951307386843162,0.925409732631634,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
7,1,0.974287886157204,0.956648332389543,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
8,1,0.985679583485216,0.973555735490162,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
9,1,0.991520816977111,0.982966185358228,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
10,1,0.994656286911574,0.98841064176774,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
11,1,0.996425497602971,0.991696661543317,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
12,1,0.997474374948968,0.993764556680262,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
13,1,0.998125748657733,0.995117716853796,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
14,1,0.99854770026279,0.996035021730738,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
15,1,0.998831496726149,0.996676624736491,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
16,1,0.999028767988981,0.997137817470302,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
17,1,0.999169876942962,0.99747725085144,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
18,1,0.99927333658747,0.997732187009398,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
19,1,0.999350817029554,0.997927005045922,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
20,1,0.999409902777135,0.998078092068324,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
21,1,0.999455662391631,0.998196739051249,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
22,1,0.99949157022878,0.998290903277124,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
23,1,0.99952006356036,0.998366308969837,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
24,1,0.999542888439845,0.99842715135198,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
25,1,0.999561319800461,0.998476557215379,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
26,1,0.999576304766589,0.998516892565261,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
27,1,0.999588557972777,0.998549972160086,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
28,1,0.999598626228103,0.998577204859329,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
29,1,0.999606933200804,0.998599696184779,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
30,1,0.999613810833621,0.998618321863717,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
1,2,0.18853128381689,0.169878964927299,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
2,2,0.416444503840557,0.372471351433094,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
3,2,0.649335393823018,0.594532215180885,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
4,2,0.812427387846958,0.763232491681645,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
5,2,0.90451319873975,0.867369649883224,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
6,2,0.951307386843162,0.925409732631634,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
7,2,0.974287886157204,0.956648332389543,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
8,2,0.985679583485216,0.973555735490162,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
9,2,0.991520816977111,0.982966185358228,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
10,2,0.994656286911574,0.98841064176774,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
11,2,0.996425497602971,0.991696661543317,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
12,2,0.997474374948968,0.993764556680262,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
13,2,0.998125748657733,0.995117716853796,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
14,2,0.99854770026279,0.996035021730738,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
15,2,0.998831496726149,0.996676624736491,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
16,2,0.999028767988981,0.997137817470302,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
17,2,0.999169876942962,0.99747725085144,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
18,2,0.99927333658747,0.997732187009398,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
19,2,0.999350817029554,0.997927005045922,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
20,2,0.999409902777135,0.998078092068324,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
21,2,0.999455662391631,0.998196739051249,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
22,2,0.99949157022878,0.998290903277124,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
23,2,0.99952006356036,0.998366308969837,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
24,2,0.999542888439845,0.99842715135198,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
25,2,0.999561319800461,0.998476557215379,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
26,2,0.999576304766589,0.998516892565261,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
27,2,0.999588557972777,0.998549972160086,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
28,2,0.999598626228103,0.998577204859329,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
29,2,0.999606933200804,0.998599696184779,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
30,2,0.999613810833621,0.998618321863717,"Converged",188,"Age","Growth_M (0,0)","Survey Selectivity"
1,1,0.0385553378036911,0.0330047699770613,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
2,1,0.138815587582864,0.128783964821508,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
3,1,0.312014585834636,0.301333137735672,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
4,1,0.506765653420102,0.499028752696008,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
5,1,0.671816312820934,0.667497834281394,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
6,1,0.789420319114446,0.787394191880976,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
7,1,0.865532353910135,0.864681955909519,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
8,1,0.912662792506677,0.912318897400359,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
9,1,0.941533582915525,0.941375252192847,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
10,1,0.959386902168869,0.959280064986684,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
11,1,0.9706593432846,0.970554510841384,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
12,1,0.977966819347608,0.977848914358302,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
13,1,0.982839708963911,0.982706336399238,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
14,1,0.986181145612113,0.986033914828072,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
15,1,0.988533591768988,0.988374915965254,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
16,1,0.990230196055618,0.990062254096067,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
17,1,0.991480570925706,0.991305069993114,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
18,1,0.992419892139995,0.992238097106006,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
19,1,0.993137466293327,0.992950296734469,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
20,1,0.993693681072916,0.99350180794054,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
21,1,0.994130276213449,0.993934199373662,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
22,1,0.994476701608395,0.994276806659069,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
23,1,0.994754137093194,0.9945507349479,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
24,1,0.994978086334937,0.994771439833819,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
25,1,0.99516008374176,0.994950424976103,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
26,1,0.995308838872518,0.995096380067873,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
27,1,0.995431017456354,0.995215957496884,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
28,1,0.995531783469134,0.995314311545098,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
29,1,0.995615181434151,0.995395478847906,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
30,1,0.995684410165344,0.995462651008585,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
1,2,0.0385553378036911,0.0330047699770613,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
2,2,0.138815587582864,0.128783964821508,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
3,2,0.312014585834636,0.301333137735672,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
4,2,0.506765653420102,0.499028752696008,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
5,2,0.671816312820934,0.667497834281394,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
6,2,0.789420319114446,0.787394191880976,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
7,2,0.865532353910135,0.864681955909519,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
8,2,0.912662792506677,0.912318897400359,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
9,2,0.941533582915525,0.941375252192847,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
10,2,0.959386902168869,0.959280064986684,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
11,2,0.9706593432846,0.970554510841384,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
12,2,0.977966819347608,0.977848914358302,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
13,2,0.982839708963911,0.982706336399238,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
14,2,0.986181145612113,0.986033914828072,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
15,2,0.988533591768988,0.988374915965254,"Converged",188,"Age","Growth_M (0,0)","Fishery Selectivity"
