"Age","Sex","True","Pred","Convergence","sim","EM","OM","Type"
10,1,0.994656286911574,0.996414706727023,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
11,1,0.996425497602971,0.997698205506155,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
12,1,0.997474374948968,0.998429753326685,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
13,1,0.998125748657733,0.998868865402572,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
14,1,0.99854770026279,0.999145135311373,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
15,1,0.998831496726149,0.999326374026359,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
16,1,0.999028767988981,0.999449706771454,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
17,1,0.999169876942962,0.999536343819815,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
18,1,0.99927333658747,0.999598891028968,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
19,1,0.999350817029554,0.999645116902682,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
20,1,0.999409902777135,0.999679969886089,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
21,1,0.999455662391631,0.999706698419851,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
22,1,0.99949157022878,0.999727494104913,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
23,1,0.99952006356036,0.999743872706999,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
24,1,0.999542888439845,0.99975690644063,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
25,1,0.999561319800461,0.99976736938686,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
26,1,0.999576304766589,0.999775830783174,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
27,1,0.999588557972777,0.999782716239996,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
28,1,0.999598626228103,0.999788348761263,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
29,1,0.999606933200804,0.999792976772729,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
30,1,0.999613810833621,0.999796793624293,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
1,2,0.18853128381689,0.178318994134017,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
2,2,0.416444503840557,0.41395383726812,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
3,2,0.649335393823018,0.654072015647651,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
4,2,0.812427387846958,0.819715125114346,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
5,2,0.90451319873975,0.911069236898423,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
6,2,0.951307386843162,0.956186116174263,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
7,2,0.974287886157204,0.977667423739953,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
8,2,0.985679583485216,0.987985500929846,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
9,2,0.991520816977111,0.993115952838272,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
10,2,0.994656286911574,0.995790923592377,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
11,2,0.996425497602971,0.997260291856344,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
12,2,0.997474374948968,0.998110462682654,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
13,2,0.998125748657733,0.998627086091502,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
14,2,0.99854770026279,0.998955387973681,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
15,2,0.998831496726149,0.99917251829696,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
16,2,0.999028767988981,0.999321257033156,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
17,2,0.999169876942962,0.999426308832336,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
18,2,0.99927333658747,0.999502489912009,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
19,2,0.999350817029554,0.999559001184392,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
20,2,0.999409902777135,0.999601741817111,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
21,2,0.999455662391631,0.999634605942973,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
22,2,0.99949157022878,0.99966023333362,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
23,2,0.99952006356036,0.999680457224456,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
24,2,0.999542888439845,0.999696579007042,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
25,2,0.999561319800461,0.999709541113777,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
26,2,0.999576304766589,0.99972003844744,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
27,2,0.999588557972777,0.999728591801855,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
28,2,0.999598626228103,0.999735597239321,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
29,2,0.999606933200804,0.999741359937773,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
30,2,0.999613810833621,0.999746117809525,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
1,1,0.0203851380919793,0.0182014542101905,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
2,1,0.0852076772678893,0.0815921248914524,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
3,1,0.217849626380062,0.216757052827537,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
4,1,0.392119382068747,0.396735387304222,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
5,1,0.561379783362971,0.570828358393169,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
6,1,0.696825837951024,0.708250505911103,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
7,1,0.793425306422455,0.804523181632392,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
8,1,0.858245988973647,0.867924214556964,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
9,1,0.900661212879004,0.908678908353427,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
10,1,0.928343704005709,0.934856835814541,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
11,1,0.946608347854918,0.951891904506653,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
12,1,0.958881013966098,0.963205141622145,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
13,1,0.967307930146228,0.97089746332904,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
14,1,0.973226309977591,0.976255949093443,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
15,1,0.977475408666676,0.980076939558615,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
16,1,0.980589583025266,0.982861387273621,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
17,1,0.982915279672816,0.984930787772043,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
18,1,0.98468161592883,0.986495933710656,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
19,1,0.986043228798273,0.987698061431823,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
20,1,0.987106605502514,0.988633831618334,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
21,1,0.987946513170292,0.98937075729159,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
22,1,0.988616425338024,0.989956908902862,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
23,1,0.989155255670786,0.990427134946936,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
24,1,0.98959178378261,0.990807123957166,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
25,1,0.989947614751343,0.991116105452356,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
26,1,0.99023919153843,0.99136867758302,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
27,1,0.990479185676078,0.991576064798312,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
28,1,0.990677473329051,0.991746997324591,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
29,1,0.990841830610421,0.991888335706789,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
30,1,0.990978435998694,0.992005520866361,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
1,2,0.0203851380919793,0.0214574092686253,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
2,2,0.0852076772678893,0.0893307131184577,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
3,2,0.217849626380062,0.225880471738087,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
4,2,0.392119382068747,0.402226121808239,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
5,2,0.561379783362971,0.571013781705977,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
6,2,0.696825837951024,0.704573311949228,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
7,2,0.793425306422455,0.799072681895134,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
8,2,0.858245988973647,0.862154698375123,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
9,2,0.900661212879004,0.903305053940164,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
10,2,0.928343704005709,0.930120754648381,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
11,2,0.946608347854918,0.947805218667073,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
12,2,0.958881013966098,0.959690742579124,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
13,2,0.967307930146228,0.967857066875513,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
14,2,0.973226309977591,0.973597306736763,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
15,2,0.977475408666676,0.977722276162825,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
16,2,0.980589583025266,0.980748125563171,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
17,2,0.982915279672816,0.983009604455569,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
18,2,0.98468161592883,0.984728241184765,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
19,2,0.986043228798273,0.986053683978832,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
20,2,0.987106605502514,0.98708909146938,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
21,2,0.987946513170292,0.987906974857788,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
22,2,0.988616425338024,0.988559254178085,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
23,2,0.989155255670786,0.989083756068117,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
24,2,0.98959178378261,0.98950848728728,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
25,2,0.989947614751343,0.989854494601012,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
26,2,0.99023919153843,0.99013781115256,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
27,2,0.990479185676078,0.990370802795732,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
28,2,0.990677473329051,0.990563114001628,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
29,2,0.990841830610421,0.9907223424331,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
30,2,0.990978435998694,0.99085452693808,"Converged",150,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Fishery Selectivity"
1,1,0.18853128381689,0.199165675171757,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
2,1,0.416444503840557,0.427305374743133,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
3,1,0.649335393823018,0.654684136818937,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
4,1,0.812427387846958,0.813803684925457,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
5,1,0.90451319873975,0.904493382426209,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
6,1,0.951307386843162,0.951101380830243,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
7,1,0.974287886157204,0.974197688712947,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
8,1,0.985679583485216,0.985705473546925,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
9,1,0.991520816977111,0.991612612757336,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
10,1,0.994656286911574,0.9947760639248,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
11,1,0.996425497602971,0.996552397782884,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
12,1,0.997474374948968,0.997598663318324,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
13,1,0.998125748657733,0.998243629074909,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
14,1,0.99854770026279,0.998658235331991,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
15,1,0.998831496726149,0.998935003393772,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
16,1,0.999028767988981,0.999126037089405,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
17,1,0.999169876942962,0.99926181360723,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
18,1,0.99927333658747,0.999360805959386,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
19,1,0.999350817029554,0.999434586838578,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
20,1,0.999409902777135,0.99949062986405,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
21,1,0.999455662391631,0.999533897911229,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
22,1,0.99949157022878,0.999567771719514,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
23,1,0.99952006356036,0.99959460855251,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
24,1,0.999542888439845,0.999616087354534,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
25,1,0.999561319800461,0.99963342732772,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
26,1,0.999576304766589,0.99964752955593,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
27,1,0.999588557972777,0.99965907073913,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
28,1,0.999598626228103,0.999668566470336,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
29,1,0.999606933200804,0.999676414746287,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
30,1,0.999613810833621,0.999682926406359,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
1,2,0.18853128381689,0.192974693086221,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
2,2,0.416444503840557,0.42336928967984,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
3,2,0.649335393823018,0.654643829411029,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
4,2,0.812427387846958,0.815573825466346,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
5,2,0.90451319873975,0.90629447069314,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
6,2,0.951307386843162,0.952374442933407,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
7,2,0.974287886157204,0.974979507841876,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
8,2,0.985679583485216,0.986158253097592,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
9,2,0.991520816977111,0.991868976089791,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
10,2,0.994656286911574,0.994919811523871,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
11,2,0.996425497602971,0.996631952231342,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
12,2,0.997474374948968,0.997641209643042,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
13,2,0.998125748657733,0.998264412197249,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
14,2,0.99854770026279,0.998665911318857,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
15,2,0.998831496726149,0.998934580884006,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
16,2,0.999028767988981,0.999120477349162,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
17,2,0.999169876942962,0.999252906673361,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
18,2,0.99927333658747,0.999349657681057,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
19,2,0.999350817029554,0.99942189485346,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
20,2,0.999409902777135,0.999476843252575,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
21,2,0.999455662391631,0.9995193115053,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
22,2,0.99949157022878,0.999552582943813,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
23,2,0.99952006356036,0.999578952335349,"Converged",151,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)","Survey Selectivity"
