"Pred","Truth","Type","Convergence","sim","EM","OM"
8.6451059275095,17.5276834157826,"Tier 3 HCR Catch","Converged",173,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
107.643829247625,104.383281743258,"Bmsy","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.149368280480322,0.147594980706798,"Fmsy","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.7432982219906,17.28778,"R0","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108118123439536,0.108,"M_F","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.108118123439536,0.108,"M_M","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.91035077647852,17.2597178562327,"Tier 3 HCR Catch","Converged",174,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
129.084630274187,104.383281743258,"Bmsy","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139394041512018,0.147594980706798,"Fmsy","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.4778216382218,17.28778,"R0","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0970500835748285,0.108,"M_F","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0970500835748285,0.108,"M_M","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.83970552435042,9.92800036872201,"Tier 3 HCR Catch","Converged",175,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
102.750991983097,104.383281743258,"Bmsy","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.148854254611531,0.147594980706798,"Fmsy","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.4196660132009,17.28778,"R0","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112770115658891,0.108,"M_F","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.112770115658891,0.108,"M_M","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
41.136249788988,40.8527888207056,"Tier 3 HCR Catch","Converged",176,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
128.270996555911,104.383281743258,"Bmsy","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.13936823413373,0.147594980706798,"Fmsy","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.2337469921874,17.28778,"R0","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0955630143406672,0.108,"M_F","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0955630143406672,0.108,"M_M","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.68478026016691,15.4447030652044,"Tier 3 HCR Catch","Converged",177,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
109.51733781453,104.383281743258,"Bmsy","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.147110674368129,0.147594980706798,"Fmsy","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.8934629671236,17.28778,"R0","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106827610196411,0.108,"M_F","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106827610196411,0.108,"M_M","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.600673059368,10.9726910050737,"Tier 3 HCR Catch","Converged",178,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
155.833439889586,104.383281743258,"Bmsy","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.134735524679389,0.147594980706798,"Fmsy","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
10.1247602508921,17.28778,"R0","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0851184189780425,0.108,"M_F","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0851184189780425,0.108,"M_M","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
1.88500741568222,6.02761290155845,"Tier 3 HCR Catch","Converged",179,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
130.744624584343,104.383281743258,"Bmsy","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.141478279762426,0.147594980706798,"Fmsy","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.5024828052234,17.28778,"R0","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0945303696239723,0.108,"M_F","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0945303696239723,0.108,"M_M","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
4.79320146070222,11.7130169973594,"Tier 3 HCR Catch","Converged",180,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
115.668324461551,104.383281743258,"Bmsy","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145360883668586,0.147594980706798,"Fmsy","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.5154704419926,17.28778,"R0","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102693406025465,0.108,"M_F","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102693406025465,0.108,"M_M","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.42288274573682,9.62397576577813,"Tier 3 HCR Catch","Converged",181,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
117.43979471578,104.383281743258,"Bmsy","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14507614032753,0.147594980706798,"Fmsy","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.6036535845771,17.28778,"R0","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.101982972530953,0.108,"M_F","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.101982972530953,0.108,"M_M","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.92706633331597,7.1826923726087,"Tier 3 HCR Catch","Converged",182,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
110.066173132231,104.383281743258,"Bmsy","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14614709643046,0.147594980706798,"Fmsy","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.6194049263432,17.28778,"R0","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106859515095349,0.108,"M_F","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.106859515095349,0.108,"M_M","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.8597782777394,27.1377041645815,"Tier 3 HCR Catch","Converged",183,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
113.885888400616,104.383281743258,"Bmsy","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145197817967336,0.147594980706798,"Fmsy","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.4708799052302,17.28778,"R0","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.104750376686777,0.108,"M_F","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.104750376686777,0.108,"M_M","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
9.11724795933324,16.1558289585517,"Tier 3 HCR Catch","Converged",184,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
131.349442814093,104.383281743258,"Bmsy","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140185778787058,0.147594980706798,"Fmsy","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.9520625737168,17.28778,"R0","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0950126073173769,0.108,"M_F","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0950126073173769,0.108,"M_M","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
3.39801506877626,7.63528636439137,"Tier 3 HCR Catch","Converged",185,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
129.276869374992,104.383281743258,"Bmsy","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.141950771659407,0.147594980706798,"Fmsy","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.2154449191826,17.28778,"R0","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0986382778965048,0.108,"M_F","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0986382778965048,0.108,"M_M","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
4.19124288212049,7.99818269880994,"Tier 3 HCR Catch","Converged",186,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
142.013198665368,104.383281743258,"Bmsy","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.138706176006212,0.147594980706798,"Fmsy","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.2375162813779,17.28778,"R0","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.089999579654617,0.108,"M_F","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.089999579654617,0.108,"M_M","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.10620035267975,11.9552925978512,"Tier 3 HCR Catch","Converged",187,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
114.883807043683,104.383281743258,"Bmsy","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145631768667983,0.147594980706798,"Fmsy","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.0583251532181,17.28778,"R0","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103298511779787,0.108,"M_F","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.103298511779787,0.108,"M_M","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
32.2846703281036,47.1955771892066,"Tier 3 HCR Catch","Converged",188,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
131.870055502099,104.383281743258,"Bmsy","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139846232156305,0.147594980706798,"Fmsy","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
14.0659590506797,17.28778,"R0","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0939108543964174,0.108,"M_F","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0939108543964174,0.108,"M_M","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.1396304572113,13.0111419573893,"Tier 3 HCR Catch","Converged",189,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
116.709424676473,104.383281743258,"Bmsy","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.14417782958042,0.147594980706798,"Fmsy","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
17.1002046653569,17.28778,"R0","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102842720944769,0.108,"M_F","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102842720944769,0.108,"M_M","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
23.9631495398329,38.2401864084277,"Tier 3 HCR Catch","Converged",190,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
124.321086754126,104.383281743258,"Bmsy","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.139909648664295,0.147594980706798,"Fmsy","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.1729436732843,17.28778,"R0","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0986232912708901,0.108,"M_F","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0986232912708901,0.108,"M_M","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
6.46031303055145,22.80962522669,"Tier 3 HCR Catch","Converged",191,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
130.866192220116,104.383281743258,"Bmsy","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.138537199717883,0.147594980706798,"Fmsy","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.5463132067155,17.28778,"R0","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0954688553510339,0.108,"M_F","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.0954688553510339,0.108,"M_M","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
3.21389786468556,5.76927970368676,"Tier 3 HCR Catch","Converged",192,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
98.8630954619739,104.383281743258,"Bmsy","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.15132014798256,0.147594980706798,"Fmsy","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.6845847022576,17.28778,"R0","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116300178272167,0.108,"M_F","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.116300178272167,0.108,"M_M","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.834210730764,11.865348921373,"Tier 3 HCR Catch","Converged",193,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
101.640368571491,104.383281743258,"Bmsy","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.147174786868298,0.147594980706798,"Fmsy","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
19.2494354278383,17.28778,"R0","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.11333654340487,0.108,"M_F","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.11333654340487,0.108,"M_M","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
37.2450402835532,38.4290843121602,"Tier 3 HCR Catch","Converged",194,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
97.0190159127903,104.383281743258,"Bmsy","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.153628030359643,0.147594980706798,"Fmsy","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
18.7083912813856,17.28778,"R0","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115903081297943,0.108,"M_F","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.115903081297943,0.108,"M_M","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.8659218849945,12.9079434972002,"Tier 3 HCR Catch","Converged",195,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
113.140809616185,104.383281743258,"Bmsy","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146504808289215,0.147594980706798,"Fmsy","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
15.5981248820682,17.28778,"R0","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105582523804807,0.108,"M_F","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105582523804807,0.108,"M_M","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
9.4045198154867,13.1246399238379,"Tier 3 HCR Catch","Converged",196,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
113.304763490532,104.383281743258,"Bmsy","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.145703786147276,0.147594980706798,"Fmsy","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
16.5446529406262,17.28778,"R0","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105481391635561,0.108,"M_F","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.105481391635561,0.108,"M_M","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.51570490463655,10.8005528287358,"Tier 3 HCR Catch","Converged",197,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
116.547768635751,104.383281743258,"Bmsy","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.146655030218908,0.147594980706798,"Fmsy","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.1837111464105,17.28778,"R0","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102954187151415,0.108,"M_F","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.102954187151415,0.108,"M_M","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
5.45824470151625,10.4124321452184,"Tier 3 HCR Catch","Converged",198,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
121.071634295753,104.383281743258,"Bmsy","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.141472442352262,0.147594980706798,"Fmsy","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
12.7893654543666,17.28778,"R0","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100925383087739,0.108,"M_F","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100925383087739,0.108,"M_M","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
7.19235236527458,9.17748393223817,"Tier 3 HCR Catch","Converged",199,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Female Sex Ratio","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.5,0.5,"Male Sex Ratio","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
117.745565196948,104.383281743258,"Bmsy","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.140538449431573,0.147594980706798,"Fmsy","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
13.1645454277575,17.28778,"R0","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100183966793235,0.108,"M_F","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
0.100183966793235,0.108,"M_M","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
11.8211125257955,15.6973652644587,"Tier 3 HCR Catch","Converged",200,"Sex (MAgg, PropAcr, CatSex)","Growth_M (0,0)"
